temperature,gas,smoke,noise,vibration,fan_status
16.56653963365879,2391,0,1021,0,0
30.27904132206168,1737,0,2230,0,0
29.567636182616724,2189,0,2139,1,0
19.06832786022874,2765,0,2299,0,0
29.03927416827382,1222,0,1858,1,0
-0.4113270853164508,1942,0,1593,0,0
-7.496773645335283,3242,0,177,0,1
33.68169113173501,2453,0,511,1,0
-6.222275311861521,3899,0,1677,0,1
2.334421487199865,227,0,1697,0,0
24.76594748121923,410,0,2528,0,0
10.472396881365455,2999,0,2937,0,0
33.81569849577544,2945,0,412,0,0
4.898989733113478,4006,0,2542,0,1
-9.406432666532035,690,0,2690,1,0
5.0327820280372055,877,0,103,0,0
18.903752459241584,786,0,208,0,0
8.796918770164666,2109,0,985,0,0
16.743637787937764,1350,0,192,0,0
33.82990594175094,1739,0,1222,0,0
35.62425271151842,1986,0,291,0,0
3.2987032327056056,4030,0,2480,0,1
13.107023663495035,878,1,1335,0,1
17.45720076207256,3204,0,726,0,1
37.45562284441235,1607,0,672,1,0
39.930865958219236,1613,0,2503,0,0
1.7703624420763315,3260,0,2025,0,1
26.34899356729077,2403,0,2738,0,0
8.901553111659759,70,0,295,0,0
-9.594590155689339,2310,0,361,0,0
-9.537373878204882,305,0,2469,0,0
13.028300378112789,2605,0,2567,0,0
14.416745650216733,3295,0,2034,0,1
-8.871515171327868,3399,0,431,1,1
24.346370838715124,761,0,1419,0,0
4.700169429747657,587,0,1359,0,0
17.99465507679747,2121,0,780,0,0
5.045953658270939,3582,0,2154,0,1
-1.6432842565346402,2189,0,633,0,0
10.358686929943765,1608,0,2219,0,0
1.6136682395250386,101,1,1623,0,1
16.740048845958402,1629,1,2765,0,1
-0.058573485676001624,1604,0,2286,0,0
15.420298832231353,3136,0,2689,1,1
-2.131074256556622,192,0,423,1,0
23.548735474289245,3000,0,2748,0,0
27.696884222071205,1085,0,2040,0,0
-4.480288287503312,3603,0,172,0,1
13.390120601866961,3312,0,2987,1,1
-6.456414967256321,3786,0,1512,1,1
19.90912227710012,2457,0,1361,0,0
3.2202148964822683,299,0,1087,0,0
16.381222841935394,3266,0,1445,1,1
15.873050469214558,453,0,1886,0,0
36.21771730969002,2621,0,1428,0,0
17.454161128436144,618,0,1131,0,0
19.149923985915784,636,0,2106,1,0
10.082656288219013,2348,0,1330,0,0
37.45398015914084,778,0,510,1,0
28.85929547198048,1479,0,2405,0,0
4.2702645151420775,3036,0,1919,0,1
32.210479288811605,2249,0,2798,0,0
11.619818009254498,2721,0,2273,0,0
31.4333571766797,3927,0,1293,0,1
31.144403414675104,2349,0,2691,0,0
-0.5564906618572802,2044,0,2602,1,0
25.057056569178847,1647,0,761,1,0
4.532148465326555,336,0,1329,0,0
4.874633499633411,2079,0,1456,0,0
4.817403844029037,1994,0,1773,1,0
26.278412377997412,3169,0,1188,1,1
1.491302089626803,2007,0,2235,1,0
-9.954708237695488,1782,0,1958,0,0
25.761842674131657,2820,0,1166,0,0
-1.4407628082437363,3262,0,2006,1,1
-4.775880234608268,3612,0,2060,0,1
1.875806029703007,1071,0,2663,0,0
8.9950261161352,2031,0,599,1,0
13.795316373660036,1273,0,1402,0,0
-7.771497964368459,1249,0,425,0,0
38.528666631368026,1295,0,1541,0,0
25.80315267097791,2712,0,652,0,0
6.159703266216809,3556,0,2037,0,1
5.934862864269867,327,0,987,0,0
12.42712746842297,796,0,1095,0,0
21.31224113815165,1203,0,1028,1,0
-2.681346670551612,2861,0,407,0,0
-0.5535093117523839,664,0,2804,0,0
32.97172914167754,2793,0,1430,0,0
2.812746194453627,3094,0,2022,0,1
9.009749898758876,2977,0,569,0,0
33.563592547505856,962,0,1754,0,0
23.157391469991126,1629,0,724,0,0
7.085593967084417,1393,0,2438,1,0
24.18497728623104,1268,0,348,0,0
-9.015839230929314,3873,0,2471,0,1
26.782133000568265,1183,0,1566,1,0
14.350802025811973,372,0,703,0,0
30.65910736422306,284,0,158,0,0
37.73188260032342,2568,0,1120,0,0
36.28942747472842,3521,0,2416,0,1
35.463252172767035,2744,0,1441,0,0
15.608497796694358,806,0,2241,0,0
8.007105706946902,646,0,1377,0,0
13.251766236533637,3693,0,786,0,1
24.49480016566804,1604,0,614,0,0
34.199888843559336,2183,0,632,0,0
0.3493151500059781,95,0,501,1,0
35.90965792308515,3190,0,2868,0,1
30.759011598494453,3445,0,2755,0,1
38.94280075891173,273,0,2240,0,0
34.012588664084355,3941,0,673,0,1
3.9968664845953334,2925,0,1665,0,0
-4.702204432797616,2897,0,1070,0,0
-4.387946400420569,1200,0,1905,0,0
4.561165928913805,3944,0,536,0,1
20.709186199226963,1772,0,2603,0,0
30.216016304858627,783,0,2562,0,0
34.96251534907824,1300,0,2102,0,0
21.18766921846164,3209,0,1498,0,1
-9.718434362597314,3945,0,1654,0,1
-0.6841611740733242,131,0,2851,0,0
-5.013689807331603,3115,0,1738,0,1
8.166223778450501,3194,1,861,0,1
15.067549681687296,3207,0,1562,0,1
-7.8301410710719574,1390,0,2412,0,0
7.423898789782765,2420,0,2654,0,0
-1.0410162687338715,1149,0,2793,0,0
22.353508312943696,3510,0,960,0,1
13.213618466217,1810,0,2074,0,0
14.765882346695438,2030,0,2836,0,0
11.384589401673054,3647,1,966,0,1
37.80098552432835,807,0,1222,0,0
0.7367562560781611,743,0,1153,1,0
15.833212992193715,50,0,1414,0,0
26.800868418266795,3208,0,2634,0,1
17.842220656728127,1181,0,2062,0,0
36.451044285840055,55,0,127,0,0
8.898417782064207,3664,1,2435,0,1
13.183790288658901,743,0,680,0,0
-5.573884239263579,2475,0,2399,0,0
20.449955552596425,442,0,1026,0,0
4.410598422405302,1934,0,2257,0,0
-1.9845480242215565,4035,0,1988,1,1
17.226564645225405,2373,0,2791,0,0
16.61551316899553,2687,0,2545,1,0
-6.206417938797623,1661,0,1655,1,0
24.91077267472364,2876,0,375,0,0
21.188609532542642,79,0,2836,1,0
-0.5491358626751399,2521,0,2394,0,0
13.471743107702192,376,0,1447,1,0
26.016145823928,3940,1,2555,1,1
16.471787027063826,2966,0,2272,1,0
9.77445380917851,2380,0,252,0,0
6.116922904047183,3246,0,1704,0,1
20.519693332202678,3728,0,2805,0,1
36.95543491551203,440,0,2001,0,0
23.58724202387417,125,0,2167,0,0
-6.262704818184225,1717,0,1926,0,0
13.034248674106689,218,0,346,0,0
34.541206575531376,947,0,1513,0,0
-5.276878709945656,277,0,1470,1,0
39.443785606877164,3556,0,1326,0,1
37.45346968227106,594,1,1132,0,1
-6.086275963506207,934,0,1815,0,0
36.67066602247775,2018,0,1791,0,0
8.156629512973112,140,0,2678,0,0
32.23545835379313,2893,0,2250,0,0
10.919166885663575,3055,0,2744,1,1
12.042755635125793,1630,0,2498,1,0
21.71215454887713,876,0,2381,0,0
28.723870963799165,1729,0,1770,0,0
-8.310542452587569,109,0,136,0,0
19.657799776356715,1075,0,1727,1,0
-0.6633502951314512,3686,0,2439,0,1
7.297475893160147,2660,0,2164,0,0
7.3984333077608255,3725,0,2237,0,1
13.453017011057682,2760,0,1471,1,0
6.7068205938086685,1993,0,776,0,0
-4.631944077466612,3390,0,1076,0,1
-2.7185630737274282,1222,0,1567,0,0
-8.328100721945116,795,0,352,0,0
13.512454266437715,2029,0,2964,1,0
37.722384742649425,728,0,1716,0,0
-4.2162388175941725,3117,0,2116,1,1
37.3132246501541,2552,0,2331,0,0
26.668075736604678,3611,0,2437,0,1
21.87494014670816,1537,0,860,1,0
22.263887766178144,3966,0,2305,0,1
31.336382419814107,1040,0,2838,0,0
-4.654006781008931,314,0,492,0,0
15.237716178277086,3507,0,530,0,1
24.854556913037925,3459,0,1096,0,1
19.341022253678183,76,0,1191,0,0
31.638953551164732,3025,0,1200,0,1
-6.386414549432425,2946,0,201,0,0
24.5350519749583,3442,0,2799,0,1
16.701386519235886,3236,0,992,0,1
8.95804319899717,3680,0,2732,0,1
7.013749111701543,1640,0,2354,0,0
21.041631638709642,3095,0,2360,0,1
34.54976873221324,711,1,2226,0,1
14.808796305055765,3106,1,1888,0,1
31.23615820384601,1537,0,2280,0,0
10.107819092198376,3872,0,1320,0,1
-4.880276860341173,1867,0,571,1,0
-6.924713177068073,853,0,1880,0,0
-7.433281433816122,3532,0,2437,0,1
9.007507097883497,1161,0,1379,1,0
6.861887541792104,3920,0,1598,0,1
25.896851181128476,1597,0,2781,0,0
27.141075079243294,3882,0,521,1,1
-7.4573015583130084,2756,0,2705,1,0
1.056163144450748,1912,0,2728,0,0
3.7130925079449852,3642,0,638,0,1
17.38059920714047,264,0,1806,0,0
-2.7742388046524873,332,0,1880,1,0
-3.3029390299999815,2235,0,2609,0,0
37.1894444603979,1086,0,2448,0,0
30.21014536488905,819,0,1411,0,0
-0.967254895441485,1302,0,2060,0,0
10.32839039527455,1565,0,1085,0,0
7.781099962878276,1194,0,905,0,0
29.550203703270363,1526,0,2404,0,0
15.510645823906103,4035,0,2600,0,1
-3.607513150326649,3604,0,2585,0,1
26.94960315781219,298,0,2545,1,0
9.844398911245946,2248,0,1276,0,0
3.146212381607352,1158,0,748,0,0
8.774931101036007,271,0,2369,0,0
14.887828180344819,534,0,1824,0,0
7.155775820850472,3513,0,1559,0,1
2.095288629587891,3158,0,2283,0,1
9.925101440199018,2078,0,1651,0,0
-9.041354462505089,1144,0,725,0,0
28.624892304815695,68,0,875,0,0
-1.4527553216207103,3717,0,1402,1,1
-7.8047693184681375,2930,0,2732,0,0
22.68493464525396,3008,0,2632,0,1
28.69680644118361,826,0,1368,0,0
30.691456579642157,3567,0,1873,0,1
14.675459133029996,2971,0,1266,0,0
0.26840923449926457,1169,0,2648,0,0
26.861383862491337,983,1,1650,0,1
24.985653857716855,3404,0,2240,0,1
2.3135367051586613,480,0,1506,0,0
35.170387793139646,3977,0,2012,0,1
-4.78142709585855,3334,0,2426,0,1
39.13441197956628,2340,0,1850,0,0
33.01239054887323,2015,0,720,0,0
24.394932273953756,1452,0,1411,0,0
36.937494413991644,2133,0,2623,0,0
26.115558416185387,1039,0,771,0,0
-0.477150148497703,2775,0,900,0,0
12.107806905640587,627,0,270,0,0
-6.424848783418232,117,0,1648,1,0
9.482871114405771,2317,0,2519,0,0
27.08015098686043,3466,0,2879,1,1
9.322167546540868,3026,0,1516,0,1
6.514708773406706,2902,0,2081,0,0
19.767786125515595,161,0,2332,0,0
33.61022644994475,2747,0,1038,0,0
-7.620840372694379,3175,0,934,0,1
9.273521734986769,1676,0,2356,0,0
-2.0879629092368646,166,0,2947,0,0
24.76771253659348,299,0,2146,0,0
-4.713771978443257,2075,0,1484,0,0
23.24038792901223,3495,0,2131,1,1
4.309043539895367,3855,0,1564,0,1
-0.054159313138764986,561,0,2516,0,0
36.817627891249266,2930,0,2871,0,0
-9.073771162702206,4095,0,1355,0,1
11.888863594478448,2203,0,1104,0,0
-8.91865037691031,1347,0,2984,0,0
14.179652405216451,3419,0,1831,0,1
15.05236888972091,1144,0,1372,0,0
6.083123569737349,4027,0,1440,0,1
-3.391911123748816,2699,0,2411,1,0
8.819376886723767,1551,0,1852,0,0
23.613146996628302,2868,0,2056,0,0
29.119790432222956,4021,0,2829,0,1
16.537530119407116,560,0,1012,0,0
19.49171972198778,1187,0,1791,1,0
0.030818556232635075,3133,0,169,0,1
4.366516661382473,3411,0,1357,0,1
-1.9052194973820793,1689,0,531,0,0
2.4647675002305665,311,0,1177,0,0
1.2443390112765886,2423,0,269,1,0
15.972439319561879,1369,0,2183,0,0
18.13443778953647,2197,0,2050,0,0
37.247371041075226,1911,1,2084,0,1
-0.22146764492384818,2632,0,358,0,0
22.083785508074797,580,0,2398,0,0
30.862963449376146,976,0,2160,1,0
18.012073189152627,176,0,2818,0,0
2.7501826250537853,2401,1,2688,0,1
3.1275115010000114,513,0,2204,0,0
-8.037347346450005,2356,0,1103,0,0
5.272211327424085,118,0,1284,0,0
27.230183950169007,1542,0,536,1,0
-7.624112139644481,766,0,2925,0,0
0.9647641252415333,3043,0,329,0,1
25.311624926589097,972,0,930,0,0
29.13257814114383,915,0,940,0,0
12.765920503096421,2525,0,1316,1,0
24.903716923932443,1437,0,719,0,0
9.397608432744601,586,0,2504,0,0
-2.004337748793624,350,0,2499,0,0
9.907474676145327,1529,0,1381,0,0
18.998391010157142,2242,0,721,0,0
37.402664092644514,3258,0,734,0,1
-6.562452395566134,1473,0,2093,1,0
15.369704692248028,495,0,2775,0,0
6.445988910536219,2562,0,1865,0,0
15.415584713834726,2743,0,2440,0,0
-8.801227631173417,1870,1,1509,0,1
5.651267735079067,272,0,928,0,0
30.99340737635025,2927,0,2381,0,0
17.697086692731876,2099,0,1826,0,0
12.529124640805868,262,0,636,0,0
4.276253585766979,3439,0,1502,1,1
4.902126139567795,2180,0,904,0,0
9.155071679529222,3041,0,2136,1,1
31.778535498228017,3296,0,2686,0,1
38.36066034041342,2357,0,951,0,0
11.932769067518727,1596,0,2325,0,0
9.66764193738809,3948,0,655,0,1
32.32753879099314,2063,0,1345,0,0
11.345266031815179,1764,0,1047,0,0
17.60090861478256,194,0,2970,0,0
1.547083229937222,1786,0,327,0,0
27.17512678895376,1466,0,1964,0,0
16.599415913539094,2350,0,2033,1,0
30.45172751201708,1071,0,353,0,0
29.036636501433485,1770,0,2822,0,0
0.7502384135014282,1144,1,2153,0,1
25.781777527888117,1522,0,2194,0,0
30.002720397568567,831,0,2727,1,0
7.305362039119753,561,0,353,0,0
-1.3695443548862727,3540,0,158,0,1
-9.86839222102059,40,0,1821,0,0
12.54518265465741,1479,0,2707,0,0
7.62163657694208,2581,0,1114,1,0
17.745491691270445,370,0,1314,1,0
-0.5979453705607121,1205,0,364,0,0
32.98327738332376,2564,0,1807,0,0
2.8877607814054826,656,0,1681,1,0
1.3214802543824984,3940,0,2393,0,1
14.035702824217797,589,0,2584,0,0
14.942551187213713,230,0,2835,1,0
0.7542614392546412,808,0,2623,0,0
3.593036336295789,1371,0,1037,0,0
-1.5147380422377523,478,0,977,0,0
25.923008916158338,1232,0,2804,0,0
28.504451562704098,2722,0,646,0,0
13.116424872964132,3751,0,2562,0,1
25.70435113425087,2325,0,497,0,0
26.796769596872274,1772,0,2139,0,0
-3.08622361610957,3759,0,2315,0,1
38.308901241726836,2100,0,1730,0,0
31.051597354821553,1884,0,1951,0,0
0.22417305979117508,1033,0,2950,1,0
-0.6917482126964885,3729,1,329,0,1
-3.716942721020863,1762,0,802,1,0
-3.081071872904081,747,0,1527,0,0
27.40808995143481,463,0,2291,0,0
13.482712847581176,753,0,1799,0,0
29.14670863699336,1840,0,1654,0,0
27.31274471751027,582,0,2215,1,0
20.23063567526108,2205,0,2245,1,0
24.318330328933975,18,0,106,0,0
-9.08221378104291,54,0,2962,0,0
5.588882340251098,4027,1,276,0,1
21.89110896297051,1750,0,1329,0,0
-9.53275232568779,4039,0,398,0,1
-8.35115281587033,720,0,1923,0,0
32.59439912351916,3092,0,2376,0,1
24.20124308460359,3353,0,730,0,1
3.2684866560171972,2808,0,369,0,0
24.398142005935448,1563,0,180,0,0
29.622833456963164,3066,0,1795,0,1
5.339714155505064,4006,0,919,1,1
-8.198131125040627,3488,0,600,1,1
36.638956234386725,2855,1,2853,0,1
7.258991914781525,2770,0,1610,0,0
-4.675911835764682,2332,0,1611,0,0
14.592843569657369,3603,0,1089,0,1
28.423389783206687,1555,0,1601,0,0
1.0823657308779584,2558,0,2850,0,0
3.474502506668168,3913,0,1412,0,1
2.135749339929159,3069,0,2253,0,1
39.58365264158391,1419,0,740,0,0
-0.12981331347287295,2167,0,708,0,0
18.7760108483062,2144,0,1108,0,0
36.26323208284822,2167,0,1699,0,0
-2.6551715561110374,1560,0,1763,0,0
38.54270989338501,1176,0,1928,0,0
37.37386171978123,1268,0,2097,1,0
34.22859935291313,1795,0,2529,0,0
0.7278260665001124,3587,0,2985,0,1
21.702752800549167,2440,0,2026,0,0
28.044573648062006,1166,0,203,0,0
39.301396409821486,3575,0,2811,0,1
-0.9788088959314791,2841,1,1631,0,1
28.301294975964822,1870,0,2087,0,0
6.940058496355647,3929,0,1178,0,1
-1.2186767215998842,2267,0,220,0,0
11.068847060692747,2886,0,506,0,0
29.69179560743082,159,0,775,0,0
13.242490185202609,3147,0,2588,0,1
16.876155010152424,2658,0,1754,0,0
39.75797051000606,3763,0,531,0,1
9.955464977871301,638,0,1008,0,0
20.77003773546199,1055,0,160,0,0
8.262210080768593,2824,0,2873,0,0
9.639282316435246,333,0,1370,0,0
24.782037672270405,3596,0,1713,0,1
36.894348804744176,3511,0,1147,0,1
17.11794752461607,891,0,2553,0,0
28.41999644743899,2987,0,1431,0,0
-5.539672059151809,2016,0,2760,0,0
0.5579018715963482,351,0,2362,0,0
15.106582045976623,1362,0,361,1,0
-8.99941381856126,925,0,1536,1,0
2.6427489381279408,1423,0,2270,1,0
15.870064491248307,2443,0,863,0,0
-9.251940087184964,3273,0,2467,0,1
3.2273143113020843,4033,0,2305,0,1
15.701540973793474,2577,0,1784,0,0
18.657462399062283,3980,0,1188,0,1
36.287584652765275,3164,0,468,0,1
22.267281162530395,3863,1,969,0,1
10.736790126499688,2405,0,1127,0,0
36.51755885665339,1419,0,2833,0,0
29.244149169389715,2875,0,1013,0,0
0.00044605563737931675,59,0,1879,0,0
-3.4578819325590118,2524,0,2731,1,0
23.790581787136645,3797,1,1730,0,1
17.99415827884919,2659,0,642,0,0
29.483680689637787,0,0,2303,0,0
26.940252503934325,1578,0,851,0,0
21.260576692875752,310,0,2211,0,0
39.31910858144461,2215,0,520,0,0
16.679486505520433,2239,0,2470,1,0
-4.344712174914008,3105,0,1586,0,1
31.41367824079942,3105,0,1703,0,1
2.5926681172854487,3759,0,646,0,1
28.865107407195914,3488,0,2398,0,1
37.85535480000257,707,0,965,0,0
24.83977569821706,4069,0,2657,0,1
19.801508047490056,1181,0,1671,0,0
13.019308783752031,1780,0,2588,1,0
8.220493299770162,1523,0,553,0,0
7.650237548591814,2413,0,2791,1,0
21.81863528547953,1363,0,2964,0,0
27.563655846887293,857,0,1857,0,0
23.925853474220716,3406,0,778,0,1
-0.07949494032186344,3654,0,373,0,1
14.69935900717456,2374,0,159,0,0
29.582003609153148,2161,0,441,0,0
13.785203909452811,2844,0,1517,0,0
16.83116398677469,918,0,2260,0,0
28.55680240854111,3489,1,1914,0,1
23.063265313254576,3539,0,2215,0,1
10.46724604411963,3214,0,1438,0,1
34.770635559710946,608,0,566,1,0
-1.8716465668260707,308,0,2410,0,0
39.77582242951624,2448,0,2571,0,0
-4.05737107618814,1343,0,819,0,0
-9.252501444788056,211,0,1335,0,0
34.50094505743824,2364,0,662,0,0
2.2476754182978045,184,0,1082,0,0
26.484981372336044,1228,0,2435,0,0
30.550768746603467,1387,0,524,0,0
32.94931955160584,1239,0,653,0,0
39.57971178320834,245,0,858,0,0
4.701985501999953,238,0,1830,0,0
25.51216709636296,4087,0,343,0,1
-4.230007085958589,1828,0,1457,0,0
10.34046456784247,1414,0,2475,0,0
32.39858466562952,519,0,2862,0,0
8.382902302955419,4054,0,1229,0,1
19.554769026780704,1613,0,1885,1,0
15.188672186231702,3907,0,2010,0,1
22.297576555602255,276,0,2062,0,0
38.644719469384746,4028,0,2948,0,1
-7.213223674929894,1005,0,1288,0,0
18.698075875081486,2249,0,1969,1,0
33.15143896251424,213,0,2778,0,0
14.069135587421375,605,0,2109,0,0
-6.0736407029213595,477,0,1180,0,0
18.026967620838544,507,0,1059,1,0
6.603694541191022,4047,0,1311,1,1
-2.2529107331032048,1098,0,2900,1,0
32.45172566417365,4053,0,423,0,1
16.07997564955608,2716,0,2302,0,0
36.66382061895333,2712,0,2206,0,0
30.30082523015345,1977,0,1894,0,0
24.648589688683366,141,0,2348,0,0
-9.748724831734403,3661,0,2442,0,1
11.391172831912499,2369,0,2075,0,0
-0.12568591739838553,1717,1,1513,0,1
35.53989555244339,460,0,1407,0,0
-1.2708007661819867,2754,1,2757,0,1
4.303002582964275,669,0,2496,0,0
15.841838386724959,3217,0,1555,0,1
3.168180949903963,2101,0,1062,0,0
0.4932338639560587,3427,0,1817,0,1
19.95496625513762,2324,0,2529,0,0
-5.553523862248807,1844,0,1395,0,0
-7.091612063953764,1618,1,2639,0,1
8.61226475930357,399,0,2478,0,0
26.033222725393117,667,0,974,0,0
17.7403379136974,2563,0,2305,1,0
11.143823423338944,1522,0,531,0,0
18.28757821122912,1334,0,1239,0,0
8.272574232663679,1294,0,718,0,0
36.80731677160564,2623,0,718,0,0
-7.254755454461284,1472,0,2773,0,0
23.669573951491763,2159,0,534,1,0
34.56413324138752,238,0,1645,0,0
30.194235436762668,3215,0,2943,0,1
-0.7979482589276632,3445,1,1031,0,1
4.796317449014417,1043,0,671,0,0
25.852396935355237,3647,0,365,0,1
-5.786472040961723,1312,0,201,0,0
30.593084991629205,1616,0,2856,0,0
25.945347230239513,2244,0,2971,1,0
26.480332461767127,2429,0,1634,0,0
-4.987931486620431,3652,0,2369,0,1
25.888027240811546,1721,0,2583,0,0
23.9909062609985,3750,0,1313,1,1
31.546124541092524,1740,0,739,0,0
-7.920202187176525,1515,0,433,0,0
-8.84446657661039,2211,0,1006,0,0
8.650354993928037,2653,0,1681,1,0
-2.560585807542356,1272,0,1704,0,0
17.919223878511097,3139,0,2498,0,1
35.86744507533744,2902,0,1999,0,0
9.573986516700785,1044,0,669,1,0
32.247518863630205,2878,1,2875,0,1
-9.987956274106676,1535,0,2262,0,0
-1.5742678270407886,2644,0,1645,0,0
-8.478823017295719,3461,0,1008,0,1
6.407359025753433,535,0,466,0,0
35.40947978482514,2158,0,2951,0,0
-5.152393820050612,948,0,2525,0,0
20.32048883719002,862,0,2265,0,0
12.57479695597221,2642,0,1113,0,0
36.923410618290625,3941,0,2674,0,1
-3.8740428731453083,1021,0,1972,0,0
0.6013925251114465,2507,0,913,0,0
-8.522901569425336,3149,0,305,0,1
11.696762481568687,433,0,915,0,0
3.891644978232714,1403,1,165,0,1
33.49529669451604,3723,0,2151,0,1
20.24704065988775,3511,0,102,0,1
20.704536898785083,2935,1,1838,0,1
16.59553484406512,782,0,424,0,0
-5.40748313853995,3410,0,1363,0,1
12.250934186267763,987,0,2138,0,0
39.97525948542582,3495,0,704,0,1
31.761464542300743,168,0,895,0,0
34.672952708355794,708,0,2682,0,0
31.161317962324972,964,0,1921,0,0
-4.847915328450866,3333,0,2746,0,1
1.3724127032399807,2774,0,2979,0,0
-9.843917432179518,1602,0,446,0,0
5.1755062439055735,228,0,1181,0,0
-4.569629882675371,1184,0,158,0,0
13.63966726507915,426,0,2827,0,0
23.856374428695098,121,0,1809,0,0
33.72526475190385,2196,0,2658,1,0
27.46085825454491,2899,0,2354,1,0
36.92927978892526,2752,0,210,0,0
-7.30508548031056,3814,0,122,0,1
-9.391008229172929,110,0,1551,1,0
23.066905691810632,3728,1,2063,0,1
4.467620511112312,1244,0,886,0,0
2.675050805288656,1927,1,1807,0,1
6.544354384689715,63,0,2719,0,0
3.489802894618208,2685,0,2057,0,0
15.571820315079364,3801,0,846,0,1
12.007422361206626,3867,0,614,1,1
15.621427568832818,1377,0,2291,0,0
23.63568057502181,3545,0,1865,0,1
9.356525448557417,908,0,2956,0,0
2.56538435710784,1771,0,2441,0,0
-1.6899731595627259,1508,0,424,1,0
7.473705976631276,12,0,2340,0,0
27.0903237623086,2981,0,2607,0,0
27.835245505573475,1176,1,2119,0,1
23.345269334210514,238,0,1171,0,0
1.7014087653437286,3261,0,1662,0,1
19.404312292734886,662,0,1644,0,0
18.5344830788424,1109,0,1855,0,0
14.213309905486273,3092,0,625,0,1
17.498949319193212,693,0,1018,0,0
14.589531631183405,3390,0,2176,0,1
18.27281830370541,1181,0,637,0,0
25.77529773105644,3018,0,1849,0,1
-4.518590279828013,3011,0,2290,0,1
27.481287607451186,1504,0,726,1,0
-3.2056924936202904,1902,0,940,0,0
-6.668600079481265,75,0,2365,0,0
38.80398431107338,328,0,692,0,0
37.84958844352207,1439,0,812,0,0
-6.978172752971798,3274,0,166,0,1
12.162672073748109,1252,0,860,0,0
-0.6877530850112628,2199,0,2291,0,0
14.267244856720904,3846,0,1264,0,1
31.50886214997937,71,0,1469,0,0
37.53058873714451,224,0,564,0,0
